90,367,52,440,1023,
78,352,47,362,907,
81,374,48,380,949,
69,372,45,349,901,
62,383,43,324,875,
66,356,40,327,854,
63,360,40,322,850,
75,372,45,366,926,
90,372,51,426,1010,
75,378,50,375,946,
68,351,43,336,863,
64,382,41,325,877,
76,366,45,370,924,
66,385,41,333,891,
65,372,42,333,877,
61,348,43,325,841,
87,375,49,415,993,
87,396,48,398,999,
70,378,43,344,900,
64,370,42,323,863,
66,373,43,332,879,
64,357,43,322,851,
76,363,46,371,922,
66,383,43,332,889,
65,375,43,336,883,
61,370,40,322,860,
75,379,46,369,934,
78,404,47,382,979,
67,369,45,338,884,
65,380,42,327,879,
63,354,41,331,854,
68,374,42,332,882,
74,369,43,356,908,
64,470,41,337,978,
63,394,44,329,895,
64,364,41,331,867,
64,384,41,3398,3955,
94,387,51,401,1001,
67,363,44,329,868,
63,380,43,331,884,
63,366,42,320,856,
64,356,40,356,882,
74,372,46,406,963,
66,366,43,369,910,
63,448,69,332,978,
66,362,69,333,896,
64,360,40,319,846,
78,373,44,364,924,
67,380,43,334,889,
66,395,44,337,907,
90,365,43,320,881,
65,374,42,327,873,
74,368,44,361,912,
64,370,41,329,869,
68,364,43,329,868,
63,361,41,324,855,
63,362,41,320,852,
74,367,44,360,911,
67,364,43,332,871,
64,366,40,323,858,
74,386,46,368,941,
65,363,42,330,866,
78,366,43,367,921,
66,397,42,327,897,
66,379,44,326,878,
65,421,42,335,928,
67,373,42,333,882,
75,370,45,360,914,
67,366,43,328,869,
63,428,42,322,921,
66,387,44,336,899,
62,375,40,323,867,
76,369,43,367,921,
69,396,43,355,926,
61,366,41,326,858,
69,370,45,351,902,
89,368,51,438,1019,
88,380,49,412,998,
67,368,45,337,882,
65,369,45,336,879,
67,347,40,329,849,
67,363,42,329,867,
77,369,43,360,914,
65,358,43,337,868,
61,367,41,317,851,
65,361,42,337,870,
88,366,51,3055,3643,
102,389,55,443,1065,
70,369,45,333,884,
68,363,42,337,878,
65,412,42,327,911,
65,371,41,322,865,
76,359,46,357,904,
65,346,42,329,847,
63,371,42,319,860,
64,349,43,330,850,
66,390,42,325,886,
77,373,43,367,927,
68,356,42,339,870,
64,367,41,319,857,
67,353,42,323,852,
64,376,39,320,863,
76,378,42,365,928,
65,364,42,323,859,
64,352,42,327,851,
64,363,40,323,855,
66,377,42,335,883,
79,364,45,371,924,
68,365,43,330,868,
62,363,41,335,866,
67,379,41,327,880,
63,367,42,322,856,
80,376,43,368,931,
70,368,45,361,912,
67,373,43,338,888,
86,354,50,423,984,
76,360,50,385,937,
81,402,48,391,989,
76,387,47,376,953,
72,381,43,341,904,
67,359,43,342,876,
67,352,41,340,866,
84,372,50,405,979,
68,359,47,346,885,
64,366,41,321,857,
67,363,41,331,868,
64,406,42,327,904,
77,396,46,371,957,
91,373,50,440,1026,
78,362,48,377,933,
70,376,43,340,893,
67,353,43,331,860,
74,384,44,358,929,
66,371,43,340,886,
63,370,41,324,863,
68,363,42,331,871,
64,416,40,3421,4011,
87,417,50,401,1024,
69,377,45,337,893,
64,352,41,326,850,
66,352,42,331,855,
63,377,41,331,877,
76,379,44,366,931,
65,412,41,335,920,
63,358,42,326,855,
62,451,41,320,939,
74,373,46,364,926,
81,384,44,376,951,
69,368,44,334,880,
87,393,51,386,990,
71,368,45,334,884,
64,359,43,330,861,
73,394,44,362,939,
66,370,43,326,871,
63,370,42,324,865,
63,366,42,325,862,
67,392,43,326,893,
87,362,51,488,1062,
78,376,51,498,1071,
72,365,45,385,933,
67,355,44,362,892,
67,370,69,330,901,
77,377,46,362,927,
67,368,44,335,879,
66,362,42,323,857,
65,388,41,329,888,
88,345,43,330,871,
78,382,44,367,937,
65,376,43,328,878,
67,358,43,337,870,
65,348,42,326,844,
64,370,43,327,867,
71,354,45,360,897,
65,358,41,333,863,
63,364,42,320,852,
91,378,52,436,1029,
77,410,47,367,968,
82,376,47,374,947,
86,388,56,432,1036,
112,375,57,443,1062,
70,384,44,332,899,
61,361,42,322,852,
79,389,44,363,943,
64,371,41,324,864,
65,411,44,329,912,
64,370,42,323,865,
67,379,42,3852,4407,
94,371,51,381,968,
66,382,42,335,891,
66,366,43,335,875,
66,355,43,335,862,
61,383,42,326,877,
74,377,47,365,929,
65,394,42,325,890,
65,368,44,331,872,
62,367,41,321,855,
64,385,42,321,877,
72,381,43,362,925,
64,363,44,331,868,
64,357,43,339,867,
65,423,42,334,931,
62,362,41,319,848,
84,357,56,442,1012,
85,355,57,440,1008,
75,374,48,370,935,
66,391,44,349,916,
71,380,47,364,930,
80,405,47,387,987,
65,344,44,325,843,
68,374,43,334,883,
88,360,49,431,1000,
81,401,50,396,995,
78,376,49,375,946,
67,367,44,332,876,
64,351,43,329,849,
62,378,44,333,882,
62,359,40,320,846,
91,399,50,441,1053,
74,391,47,365,944,
68,366,44,340,885,
81,353,49,417,969,
74,374,48,371,933,
76,370,47,372,933,
64,393,41,334,896,
67,365,42,332,869,
63,387,42,323,878,
68,376,45,332,885,
82,370,49,397,966,
68,399,44,335,910,
65,437,41,334,943,
85,353,49,414,970,
72,383,47,366,935,
80,377,49,377,949,
65,355,43,333,860,
67,378,43,328,881,
63,384,43,324,879,
64,379,44,2892,3450,
95,387,50,383,985,
69,363,43,328,869,
66,361,44,337,877,
68,364,44,336,877,
64,361,42,324,854,
79,359,45,379,930,
64,382,40,333,886,
63,381,42,316,865,
82,377,47,400,978,
69,359,46,356,898,
93,371,51,451,1043,
80,394,48,377,966,
70,356,46,357,896,
66,356,44,330,860,
64,354,42,329,854,
85,362,54,427,1000,
73,364,46,360,910,
65,380,42,326,880,
84,340,49,416,961,
74,374,47,366,926,
79,381,47,386,963,
66,356,43,327,855,
64,367,45,330,872,
65,364,41,332,866,
66,351,41,333,857,
83,357,47,401,958,
70,370,42,346,896,
64,386,42,321,879,
80,358,49,409,966,
78,358,50,398,953,
75,380,46,377,947,
66,376,44,337,890,
63,363,43,323,858,
67,370,43,329,873,
62,350,40,326,842,
79,380,45,372,1027,
66,367,42,414,952,
66,352,42,356,880,
64,351,38,349,865,
69,378,42,376,931,
75,397,45,362,974,
66,406,44,336,917,
62,356,42,328,852,
65,383,42,326,881,
62,357,40,328,851,
101,348,44,367,927,
63,365,43,323,880,
67,370,44,326,871,
61,347,40,322,835,
64,364,40,3470,4009,
99,392,50,381,989,
66,369,43,329,872,
68,355,43,331,861,
63,349,40,318,834,
64,355,43,326,856,
76,391,44,357,931,
68,365,42,337,876,
63,353,40,324,846,
64,365,40,331,863,
63,374,41,319,860,
94,377,52,445,1043,
74,366,47,362,916,
68,375,46,341,896,
65,352,43,336,862,
68,355,44,332,864,
87,377,49,388,968,
68,378,45,346,903,
77,359,49,382,935,
72,352,45,341,878,
64,370,42,321,860,
77,371,45,364,924,
63,367,42,319,857,
63,360,41,326,856,
64,354,42,326,850,
63,369,42,327,866,
77,348,46,363,898,
61,353,42,325,846,
67,370,43,338,882,
64,357,41,330,857,
64,386,41,325,882,
74,419,42,362,963,
67,368,42,333,875,
61,383,40,323,873,
66,364,42,330,867,
66,363,42,323,861,
78,373,43,360,923,
61,347,41,327,840,
64,352,42,339,860,
63,421,43,325,916,
74,381,47,373,944,
77,423,48,372,987,
88,361,52,428,1002,
72,387,46,363,934,
67,370,43,335,880,
66,380,42,335,887,
73,355,44,372,909,
68,352,41,343,869,
63,362,43,327,859,
66,361,42,337,872,
74,384,45,2977,3551,
97,386,53,397,1001,
90,383,51,432,1027,
78,374,49,377,945,
67,355,44,341,874,
67,356,43,337,867,
88,373,50,426,1006,
75,372,47,378,938,
65,349,44,341,865,
66,351,45,331,860,
63,391,42,328,890,
76,374,44,372,933,
65,358,41,324,853,
62,374,42,336,879,
65,368,43,327,866,
61,352,43,321,841,
76,382,44,367,935,
87,363,49,434,1005,
80,366,50,408,974,
74,351,48,375,914,
75,391,45,351,931,
80,381,47,391,967,
67,375,44,339,891,
62,368,42,325,862,
67,352,45,335,864,
66,348,41,327,846,
76,379,44,367,931,
65,353,41,329,853,
62,352,44,322,843,
63,349,40,324,842,
69,372,42,332,882,
75,367,45,365,919,
90,368,49,441,1024,
73,375,47,369,931,
71,388,45,341,910,
65,350,41,324,846,
73,385,43,360,927,
65,355,41,335,861,
64,375,40,323,866,
68,373,41,329,876,
67,373,43,343,889,
79,367,44,379,936,
63,365,41,334,868,
67,354,43,332,862,
65,371,43,327,871,
66,370,40,330,873,
74,390,45,362,939,
66,359,41,336,868,
61,353,41,320,839,
67,366,41,328,866,
69,365,47,3527,4079,
97,369,53,405,993,
67,375,44,335,886,
69,356,44,332,866,
65,359,42,319,936,
67,373,42,360,906,
75,362,43,395,943,
65,416,41,436,1022,
66,362,70,326,890,
62,373,42,326,867,
66,424,42,326,923,
79,384,46,373,947,
68,369,45,340,886,
91,310,41,329,836,
68,374,45,339,890,
63,368,43,321,859,
76,375,46,363,928,
65,339,42,326,836,
77,349,48,380,921,
67,367,45,335,879,
67,374,41,327,874,
72,375,45,368,925,
67,377,42,336,888,
64,343,42,332,849,
65,361,42,323,856,
63,375,42,321,866,
78,358,44,364,911,
65,412,43,325,910,
91,353,49,438,1002,
71,389,47,370,947,
84,367,48,412,979,
85,413,51,394,1011,
70,375,47,342,900,
68,375,41,341,891,
66,345,44,341,861,
65,363,43,331,868,
75,330,45,365,882,
69,356,43,336,870,
90,348,49,433,992,
79,382,49,377,955,
89,375,51,430,1017,
84,384,50,411,999,
67,372,43,336,882,
68,368,42,337,882,
65,339,39,317,827,
73,354,46,369,910,
78,362,46,374,928,
89,355,50,434,1002,
80,366,47,386,948,
89,341,49,434,983,
77,375,46,2971,3542,
96,383,52,395,997,
70,375,45,334,890,
68,362,44,345,884,
68,353,45,332,862,
60,356,40,321,841,
77,365,45,360,916,
64,352,42,326,850,
87,358,48,429,993,
74,382,44,363,931,
87,390,52,436,1037,
86,384,50,400,986,
69,374,45,346,901,
63,358,42,327,855,
66,352,44,334,864,
62,362,42,336,866,
76,358,44,367,910,
62,363,42,324,856,
73,354,46,382,923,
68,368,43,339,884,
66,427,42,331,932,
75,373,45,361,922,
62,365,42,325,858,
66,334,44,339,848,
62,350,42,327,844,
64,340,41,334,842,
73,366,45,367,916,
65,373,40,333,875,
71,360,44,341,880,
84,371,48,419,992,
77,374,46,364,927,
80,384,48,381,963,
64,368,42,323,865,
67,362,43,343,879,
64,364,40,320,853,
64,377,41,341,888,
75,358,43,356,899,
65,353,45,335,862,
90,353,49,429,991,
93,368,51,440,1023,
77,381,46,380,953,
81,382,47,387,967,
64,392,43,336,901,
65,380,43,330,880,
70,365,43,339,882,
67,374,42,333,880,
79,380,45,375,945,
64,371,41,324,866,
66,371,42,335,879,
62,369,42,325,861,
65,372,43,3488,4036,
93,374,50,380,967,
69,353,46,338,871,
64,380,42,320,872,
68,354,43,333,863,
63,389,42,329,887,
75,391,47,373,955,
66,371,42,328,871,
67,368,43,328,872,
60,356,40,322,841,
65,369,42,325,865,
73,367,41,359,905,
67,363,43,330,867,
64,334,40,327,829,
72,350,44,362,892,
83,359,53,365,931,
75,363,47,364,915,
68,362,44,334,874,
62,381,42,326,877,
64,353,41,324,847,
74,356,44,389,931,
82,374,50,426,1000,
68,355,45,369,902,
66,358,42,377,908,
64,359,69,326,886,
63,382,45,356,912,
76,373,46,376,937,
68,352,45,338,868,
62,389,41,317,873,
88,336,41,330,861,
63,362,41,320,849,
90,352,51,432,998,
72,385,48,358,930,
67,360,43,340,878,
67,360,44,329,866,
65,357,43,329,859,
76,375,48,364,930,
65,370,42,335,875,
93,393,52,421,1034,
71,353,48,338,878,
70,375,45,337,892,
73,377,45,366,927,
67,370,43,329,875,
67,370,42,324,868,
65,342,43,324,838,
62,381,44,328,878,
74,351,47,365,904,
65,377,42,333,881,
66,372,42,330,875,
63,374,43,326,871,
65,373,41,3787,4336,
95,389,52,386,992,
91,370,59,483,1107,
108,398,59,454,1100,
70,365,43,336,885,
64,382,41,331,884,
76,362,47,362,914,
65,372,44,341,889,
66,374,41,318,862,
67,366,44,332,873,
62,369,40,317,853,
78,359,44,368,915,
64,361,42,327,860,
66,398,43,336,908,
62,359,42,322,851,
65,364,45,344,884,
72,378,43,368,930,
66,367,42,333,874,
65,390,41,327,889,
65,363,42,333,867,
72,363,46,360,907,
77,382,47,379,951,
66,360,42,332,867,
64,358,44,334,866,
63,358,43,323,851,
66,364,41,328,864,
74,363,44,352,898,
69,365,44,344,887,
65,363,43,326,862,
89,378,49,436,1024,
84,372,51,408,984,
79,370,47,387,952,
69,370,43,335,884,
63,365,44,323,858,
66,363,43,327,864,
64,368,42,320,858,
76,372,46,365,927,
66,372,41,332,876,
66,389,43,330,895,
61,371,42,333,873,
68,365,44,338,880,
74,379,44,360,923,
66,362,44,336,873,
65,362,41,323,858,
63,376,41,333,879,
61,361,41,320,850,
74,373,45,365,926,
64,368,43,327,867,
78,372,46,369,932,
65,362,43,334,869,
61,363,42,3798,4335,
96,384,52,386,987,
65,375,46,328,878,
65,363,43,338,876,
62,398,42,321,886,
63,375,42,325,868,
75,372,43,367,922,
65,366,45,335,875,
63,387,44,326,883,
66,400,44,336,912,
63,371,41,322,861,
73,368,44,368,919,
64,354,43,321,845,
65,361,41,333,864,
64,368,41,318,854,
63,360,43,325,855,
75,343,45,367,895,
65,379,44,335,888,
60,360,41,322,848,
95,384,49,427,1029,
67,390,46,346,914,
74,380,46,367,933,
66,375,44,338,888,
73,363,45,352,900,
66,366,42,323,864,
62,352,42,330,850,
75,379,43,368,933,
61,361,41,323,850,
63,354,41,329,853,
63,392,43,331,891,
82,364,49,410,974,
82,387,50,404,990,
69,357,45,346,884,
63,365,43,326,861,
70,367,46,360,911,
65,360,42,341,874,
77,360,46,465,1014,
63,368,43,366,905,
66,359,43,359,891,
63,362,40,358,887,
76,377,68,393,981,
76,415,46,374,977,
65,399,42,328,901,
62,359,41,318,847,
62,369,40,318,854,
65,355,41,332,859,
101,371,45,357,938,
64,347,42,326,844,
62,354,41,322,845,
61,402,40,330,898,
61,365,41,3394,3928,
93,385,50,403,999,
66,357,43,326,859,
64,365,43,334,869,
61,376,41,319,860,
66,366,41,327,864,
74,369,43,348,901,
66,376,42,327,876,
62,366,41,318,852,
62,367,41,317,852,
63,416,43,322,907,
73,363,44,367,913,
65,362,42,322,858,
64,371,42,329,871,
62,375,40,317,859,
61,354,40,319,839,
77,382,43,365,933,
62,366,41,322,855,
74,347,46,384,920,
66,406,42,337,917,
66,364,41,333,868,
74,357,43,358,897,
67,361,42,326,861,
66,355,41,327,855,
63,375,41,321,864,
61,360,42,319,846,
74,370,44,357,911,
71,345,45,367,894,
83,367,48,400,967,
70,378,46,361,920,
68,374,43,339,890,
97,388,49,427,1031,
67,376,46,346,904,
63,329,43,327,827,
64,371,43,326,869,
62,353,40,324,843,
83,376,46,384,956,
65,358,43,337,869,
62,353,41,327,847,
64,382,41,324,876,
64,375,41,325,871,
74,379,45,366,931,
65,370,42,322,861,
66,356,41,329,856,
64,379,40,314,860,
65,350,41,324,846,
71,353,43,345,876,
65,352,41,324,846,
62,369,39,314,848,
61,406,40,319,891,
74,368,46,2871,3431,
93,359,51,386,959,
76,374,46,363,926,
70,328,44,343,850,
65,345,41,315,830,
66,357,41,327,857,
76,360,43,359,905,
63,360,40,322,849,
65,344,42,324,842,
63,366,41,317,851,
65,348,43,325,844,
73,372,43,358,913,
66,374,42,332,879,
63,380,42,331,880,
66,388,43,321,882,
62,511,41,319,998,
74,374,43,357,916,
64,366,41,319,856,
61,379,41,323,870,
61,329,40,316,810,
63,352,41,325,846,
74,370,42,346,897,
64,368,41,321,858,
65,347,43,332,852,
66,384,42,325,880,
63,358,41,322,848,
77,374,44,360,920,
61,362,40,324,852,
62,352,40,316,834,
64,370,41,323,863,
62,367,41,316,850,
74,375,44,367,923,
62,357,42,326,850,
64,370,42,328,868,
65,361,44,337,871,
66,355,45,330,861,
75,349,44,355,890,
67,361,43,330,866,
62,371,41,315,853,
64,368,41,326,863,
66,357,41,326,852,
76,376,44,363,927,
65,371,42,322,865,
65,368,42,335,874,
66,379,43,325,875,
66,357,41,327,857,
74,375,43,356,915,
65,368,41,328,868,
61,375,39,323,863,
61,355,42,317,838,
67,364,41,3505,4046,
94,379,49,379,969,
64,354,44,328,856,
66,370,41,332,873,
67,383,40,352,909,
62,362,42,363,892,
77,355,44,401,946,
65,362,41,349,882,
66,391,41,327,891,
60,350,41,321,835,
74,362,45,366,913,
76,383,45,374,944,
65,376,43,335,885,
89,365,42,327,887,
64,354,43,329,855,
72,349,46,364,896,
79,380,47,376,949,
63,385,43,328,883,
64,427,42,321,919,
61,364,40,316,844,
66,376,41,323,869,
73,379,45,358,920,
63,336,42,319,824,
67,371,42,328,874,
64,358,43,324,854,
65,357,43,320,848,
75,355,44,358,896,
65,355,44,328,857,
61,375,41,311,852,
65,365,40,319,853,
62,361,41,326,856,
72,373,44,361,916,
64,374,41,320,861,
62,386,42,330,885,
60,353,41,311,829,
67,355,42,329,857,
75,369,44,357,912,
65,356,43,329,857,
62,366,39,315,849,
65,367,41,323,860,
64,367,41,323,861,
76,396,46,363,949,
66,353,41,322,847,
63,358,42,322,849,
66,372,41,325,868,
64,364,40,329,862,
74,377,43,367,927,
65,369,40,327,865,
66,357,42,325,854,
60,380,41,316,860,
65,357,42,2676,3209,
88,401,51,381,988,
69,370,45,327,876,
63,373,42,322,863,
65,353,39,318,841,
66,353,41,320,845,
78,386,47,363,939,
72,378,46,358,918,
65,371,42,323,867,
61,392,41,320,879,
62,370,41,319,857,
74,366,43,355,903,
64,380,42,332,884,
71,377,47,360,921,
67,368,42,329,871,
65,369,42,329,870,
72,360,43,358,899,
76,375,46,376,940,
66,408,44,349,932,
76,390,46,368,948,
71,369,46,356,908,
77,373,45,367,931,
64,380,43,325,877,
66,364,42,330,867,
63,350,41,315,833,
64,377,41,326,873,
74,359,43,359,901,
65,360,43,340,873,
63,363,43,329,861,
62,369,42,326,863,
83,381,49,399,981,
80,356,47,392,943,
64,388,44,327,888,
61,355,42,318,841,
66,375,41,324,871,
65,373,41,321,863,
89,424,52,449,1089,
76,365,47,361,916,
69,376,45,335,892,
62,357,41,319,843,
75,386,47,373,948,
76,372,47,364,927,
67,381,42,330,885,
64,380,43,323,872,
66,345,42,323,842,
63,370,41,319,858,
91,359,52,439,1015,
76,378,47,371,942,
71,411,47,352,947,
62,364,41,318,850,
65,361,42,3374,3911,
90,407,49,387,1000,
70,376,46,349,909,
63,343,42,318,832,
63,360,42,324,854,
64,383,42,329,883,
73,373,44,356,912,
64,370,43,333,873,
63,365,41,319,852,
65,363,42,335,869,
62,349,40,318,835,
76,371,44,361,918,
64,373,43,328,872,
63,365,42,326,861,
65,355,41,319,844,
64,385,41,318,873,
73,379,43,353,913,
65,351,41,327,850,
80,363,47,363,920,
81,375,49,475,1047,
67,371,44,362,957,
75,376,47,394,958,
64,365,43,409,947,
68,374,44,362,913,
64,670,41,313,1153,
62,459,42,321,949,
91,377,52,419,1012,
85,405,49,412,1021,
75,381,47,357,926,
108,352,49,403,983,
82,369,49,390,959,
77,431,47,366,986,
67,371,43,325,874,
63,351,42,319,841,
65,368,41,321,861,
61,380,40,315,860,
76,384,45,365,935,
62,371,43,324,863,
62,383,42,326,880,
64,369,42,325,865,
70,330,42,339,847,
75,367,43,357,909,
65,373,41,333,876,
62,350,41,316,834,
65,360,41,321,850,
61,372,41,315,852,
72,380,44,360,923,
69,355,41,320,850,
65,347,41,315,831,
67,372,40,327,871,
62,348,40,2949,3470,
94,386,48,381,982,
67,361,42,326,862,
65,356,43,326,856,
64,378,42,315,864,
64,370,43,327,870,
73,372,46,349,906,
64,372,42,326,869,
61,387,42,318,873,
64,521,40,322,1012,
64,388,42,320,877,
74,391,45,363,941,
88,389,57,447,1058,
113,380,59,448,1076,
70,365,45,328,874,
66,356,41,322,851,
76,353,44,353,890,
68,363,42,330,869,
64,358,41,323,850,
74,363,50,386,940,
70,407,44,333,921,
73,388,45,365,937,
67,422,43,330,929,
64,372,43,327,871,
66,373,43,322,869,
63,354,40,318,840,
75,355,44,357,898,
65,329,42,329,830,
64,357,42,327,855,
62,360,41,320,848,
65,361,41,325,856,
76,390,45,371,948,
66,385,42,328,888,
67,356,41,326,853,
65,365,41,331,868,
64,338,42,320,830,
73,361,44,361,906,
64,353,42,329,852,
64,347,44,327,846,
60,341,41,322,827,
70,362,47,372,917,
80,397,49,386,979,
68,371,42,334,881,
67,355,43,338,867,
65,390,42,329,889,
67,353,40,330,855,
76,355,43,356,895,
67,379,42,335,888,
64,373,42,319,863,
64,369,42,327,866,
63,386,40,2889,3449,
94,393,53,398,1007,
66,379,43,333,885,
67,334,43,337,846,
64,339,42,321,832,
64,356,43,329,855,
74,356,44,355,895,
65,369,45,337,881,
64,352,39,318,838,
67,372,41,327,872,
63,400,39,317,884,
70,367,45,367,914,
69,401,42,331,907,
63,371,43,333,874,
65,352,41,327,849,
64,350,42,324,842,
95,358,52,457,1038,
75,367,45,370,924,
67,354,45,336,867,
76,358,47,382,932,
70,384,46,336,902,
72,442,44,365,990,
66,381,43,343,899,
67,364,42,341,877,
65,351,42,326,849,
60,406,43,320,894,
75,356,45,367,910,
63,352,40,328,848,
64,361,42,328,861,
63,368,41,322,857,
65,401,42,336,908,
74,373,43,362,917,
66,360,42,333,864,
66,367,42,341,880,
65,341,43,324,839,
87,366,49,468,1043,
86,386,51,445,1036,
70,391,47,379,954,
64,358,43,356,887,
66,341,42,370,884,
65,398,43,330,930,
92,408,52,430,1053,
74,380,46,376,943,
77,381,51,387,963,
70,364,43,340,884,
66,355,42,336,866,
94,365,51,447,1058,
77,358,48,387,939,
66,362,45,338,878,
70,352,44,374,907,
71,375,47,2934,3498,
102,373,56,442,1051,
74,365,46,367,919,
68,359,46,350,887,
64,365,43,329,865,
63,349,41,326,844,
79,345,47,366,905,
63,365,42,332,869,
66,352,42,325,852,
62,336,41,324,827,
64,374,43,328,873,
73,365,44,356,904,
85,362,50,410,978,
74,357,47,361,907,
70,374,46,338,891,
63,349,42,327,845,
77,357,48,371,921,
64,369,42,339,879,
71,362,45,355,898,
63,342,42,333,846,
66,377,41,329,877,
72,372,46,361,917,
69,405,42,338,917,
64,368,43,340,880,
66,365,43,330,868,
91,354,51,436,1004,
84,363,49,402,966,
68,382,44,343,903,
65,353,43,323,849,
68,373,43,332,880,
83,371,48,406,978,
84,392,47,406,999,
67,379,44,341,896,
84,350,50,442,1000,
78,381,49,376,951,
72,360,47,358,904,
75,356,48,371,915,
65,359,43,348,879,
64,354,43,322,848,
66,385,41,326,884,
65,364,43,336,871,
76,391,45,370,946,
65,356,41,331,861,
89,356,49,436,1005,
77,343,51,386,924,
70,374,46,351,906,
80,348,47,372,912,
67,365,43,334,873,
75,349,44,370,905,
66,347,45,439,964,
87,377,50,3606,4194,
105,391,55,421,1041,
69,362,46,338,883,
62,361,42,330,861,
65,343,42,327,842,
63,357,40,328,851,
76,370,46,373,932,
90,358,50,434,1003,
77,367,48,371,930,
76,339,49,378,907,
90,362,49,437,1008,
87,378,51,406,988,
70,373,44,345,899,
63,401,42,334,906,
65,327,42,332,831,
70,350,48,376,910,
80,367,46,383,943,
91,425,50,438,1075,
77,376,48,366,934,
78,358,47,386,938,
67,359,44,336,872,
78,383,47,377,951,
66,372,44,328,876,
89,331,51,438,981,
76,352,46,367,909,
67,378,45,346,901,
77,359,46,363,911,
67,358,42,341,876,
70,379,44,339,897,
65,377,42,331,879,
64,371,41,325,865,
77,375,45,381,944,
66,360,43,328,862,
65,354,42,336,864,
62,363,42,320,852,
63,359,41,332,860,
73,364,44,362,908,
66,382,43,341,897,
63,387,41,322,879,
85,351,49,427,984,
80,390,50,385,972,
82,376,48,397,969,
76,356,47,368,916,
70,355,43,336,868,
63,341,43,326,836,
61,350,41,324,842,
77,360,45,363,910,
93,401,52,438,1057,
77,369,47,373,934,
66,413,44,331,920,
64,363,43,2918,3461,
95,386,51,424,1025,
71,383,47,361,931,
64,360,43,356,888,
65,346,42,358,878,
65,373,41,356,901,
76,364,71,389,968,
69,379,42,333,889,
